SOLUTION,RM,FIXED,ID,NPV,ORF,WP,NP,ID_RM,PLOT,X,Y,EUCLIDEAN
0,0,0,4,2124542799,0.456087579,45719100,64304700,144,NPV_Np,0.7553028401793049,0.5843127055829015,0.04982585739623285
0,0,0,5,1356935117,0.434037023,35399700,55943900,68,NPV_Np,0.4279602042184654,0.4060793915065882,0.04071405494327667
0,0,0,6,1087625267,0.474982028,34670300,49554400,206,NPV_Np,0.3131143027815146,0.2698697273248588,0.07743126420601613
0,0,0,7,1496165641,0.518627791,19333900,58272500,83,NPV_Np,0.4873343973135899,0.45571986791531743,0.06943989784491662
0,0,0,8,1522033522,0.503883,40547200,53385900,46,NPV_Np,0.4983656318254682,0.35154862681813626,0.021409632331549043
0,0,0,9,2248574228,0.488180575,27320500,71372000,43,NPV_Np,0.8081954516824422,0.7349715301656601,0.10810894514838426
0,0,0,10,1999403657,0.503556889,44094000,62589100,84,NPV_Np,0.701937849749001,0.5477400003837192,0.023061828254484426
0,0,0,11,1234775278,0.498862366,43785500,50867000,184,NPV_Np,0.3758657233469051,0.2978513855461497,0.05269812664118405
0,0,0,12,1496718821,0.45473273,31940100,59489500,83,NPV_Np,0.48757029828697385,0.4816635507244832,0.0857700350330763
0,0,0,13,1169009620,0.510428767,22693300,52463400,68,NPV_Np,0.34782027206985666,0.3318830168005065,0.08432664826856498
0,0,0,14,1051858314,0.479887565,43839300,48059300,206,NPV_Np,0.297861656214974,0.2379975825689149,0.04257710543720408
0,0,0,15,1351630685,0.435375679,22231600,62360600,68,NPV_Np,0.4256981544841129,0.5428688980649893,0.14175843065773966
0,0,0,16,1938322657,0.481521788,41802600,64555700,84,NPV_Np,0.6758901485391478,0.5896634569264517,0.035865500043271756
0,0,0,17,1919531589,0.521672678,39076000,65806400,84,NPV_Np,0.667876787188187,0.616325547386126,0.059773723914361206
0,0,0,18,2329176948,0.552009817,45235800,68375800,144,NPV_Np,0.8425680973048364,0.6710993342471535,0.08259560923103564
0,0,0,19,1676869843,0.500744354,50069900,57181500,83,NPV_Np,0.5643948426412854,0.432462219645145,0.0222410870004419
0,0,0,20,1580362361,0.504762807,15418000,63959000,2,NPV_Np,0.5232396870994427,0.5769431647882189,0.09291377616330429
0,0,0,21,1684545285,0.448668397,39105800,55325300,83,NPV_Np,0.5676679982849316,0.39289224098419717,0.033874186634590464
0,0,0,22,2051978055,0.571721452,31208600,64892100,84,NPV_Np,0.7243579510962597,0.5968347427908751,0.03208643529393066
0,0,0,23,1199307268,0.497417906,22025600,55153200,68,NPV_Np,0.36074055959732526,0.3892234588876832,0.03159917660338914
0,0,0,24,1370033509,0.475243882,38717200,54903500,68,NPV_Np,0.43354595103245885,0.38390042059890045,0.05148670630232295
0,0,0,25,714511263.8,0.455488967,26158200,45906000,147,NPV_Np,0.1540016151607188,0.19209410500689628,0.04462114748684959
0,0,0,26,1759480337,0.457008568,33678700,63736700,2,NPV_Np,0.5996236939127179,0.572204232422995,0.040442082080409024
0,0,0,27,1793275999,0.433944404,43499200,60740500,2,NPV_Np,0.6140356928316156,0.5083320365044884,0.025544349348261077
0,0,0,28,2271328537,0.509200287,52301300,65895100,144,NPV_Np,0.8178989182607345,0.6182164304306396,0.024626842114521486
0,0,0,29,2046811106,0.422805296,43656400,62466100,84,NPV_Np,0.7221545303317248,0.5451179190480353,0.02993245846965725
0,0,0,30,1433754343,0.434543847,14254700,62425700,2,NPV_Np,0.4607193968646269,0.5442566825768025,0.14439467064281225
0,0,0,31,1562682322,0.463001067,42257600,61159200,2,NPV_Np,0.5157001187680377,0.5172577719130321,0.09012414819364675
0,0,0,32,1233356099,0.498702903,28663800,54903200,68,NPV_Np,0.37526052122913856,0.3838940252785695,0.02552103924681604
0,0,0,33,1691488184,0.541965359,29211100,59983100,2,NPV_Np,0.5706287644590641,0.4921859844423174,0.05238937367908056
0,0,0,34,2027489585,0.432225995,42030400,67084500,84,NPV_Np,0.7139149598281656,0.6435717437693592,0.07356892784915711
0,0,0,35,2019740050,0.459116158,43086500,67030500,84,NPV_Np,0.7106102075779519,0.6424205861097906,0.07214492783196061
0,0,0,36,2131934816,0.509662539,53377400,62979000,84,NPV_Np,0.7584551305830992,0.556051785040493,0.0542391535202696
0,0,0,37,1235476424,0.450184387,21058800,53347300,68,NPV_Np,0.37616472371547277,0.35072576226888913,0.056790901061588864
0,0,0,38,1360255736,0.399384882,39057100,53046300,46,NPV_Np,0.42937626635798115,0.34430912420351617,0.061184506941816055
0,0,0,39,2114024921,0.434286919,50805800,64898100,84,NPV_Np,0.7508175412564698,0.5969626491974939,0.05196029879820559
0,0,0,40,1661623072,0.412629975,45924300,56588900,83,NPV_Np,0.5578929298464218,0.41982933021810176,0.011443426444363372
0,0,0,41,2452935508,0.509730555,47414100,71452500,43,NPV_Np,0.8953443451239895,0.7366876077877947,0.0575130256758773
0,0,0,42,1847159804,0.419709141,45406000,58412600,2,NPV_Np,0.6370141845506444,0.4587064825098648,0.08020513433954107
0,1,0,43,2460804149,0.547536868,38546000,74145800,43,NPV_Np,0.8986998895599942,0.794102661945499,0
0,0,0,44,2195733548,0.512362813,40676600,70587200,144,NPV_Np,0.785661795645942,0.7182413721799302,0.12092294404412111
0,0,0,45,2098045855,0.466045799,39880000,65430500,84,NPV_Np,0.7440033447505101,0.6083122110114626,0.053563413884850954
0,1,0,46,1491874056,0.433447983,44310900,54188800,46,NPV_Np,0.4855042713530344,0.368664635797166,0
0,0,0,47,1896495386,0.542615175,47190700,62918400,84,NPV_Np,0.6580531082576926,0.5547599303336439,0.050581927671312095
0,0,0,48,2094037663,0.522117454,50203300,64287800,84,NPV_Np,0.7422940703835593,0.5839524358709254,0.03859477374575245
0,0,0,49,1782562293,0.511313062,24209800,63831300,2,NPV_Np,0.6094668839919075,0.5742208901006837,0.0424317299967931
0,0,0,50,1903342154,0.502016959,51579900,59262600,2,NPV_Np,0.6609728798252371,0.47682655678085156,0.07892907339620182
0,0,0,51,1815434201,0.52662167,36013300,63900800,2,NPV_Np,0.623484952422054,0.5757024726440173,0.04754510139888913
0,0,0,52,1639955180,0.457886168,36973000,59902500,2,NPV_Np,0.5486527606176376,0.4904677750467391,0.0697183738673759
0,0,0,53,2326044483,0.547748178,40917800,70030700,43,NPV_Np,0.841232272541484,0.706378052966043,0.10487198875955694
0,0,0,54,1497685585,0.414830384,42525400,53683200,46,NPV_Np,0.4879825701851491,0.35788638926609434,0.011059501045970373
0,0,0,55,2293460528,0.532789438,53587400,67395200,144,NPV_Np,0.8273370002951996,0.6501951638587657,0.0570514132351548
0,0,0,56,2238449201,0.531868944,39692700,72725100,43,NPV_Np,0.8038776821954053,0.7638165566316274,0.09954144455741047
0,0,0,57,1682767815,0.485174868,56908700,57127400,83,NPV_Np,0.5669100046785813,0.4313089302121328,0.023710535787434095
0,0,0,58,1670005543,0.495534211,38949500,56490900,83,NPV_Np,0.5614675946359351,0.41774019224332914,0.015087745293788058
0,0,0,59,2153318646,0.561245251,33205300,65154400,144,NPV_Np,0.7675741629264187,0.6024263845335573,0.03567845597015038
0,0,0,60,1536698583,0.527614584,24027400,58985200,83,NPV_Np,0.5046194771644815,0.4709130172481789,0.06643737781860629
0,0,0,61,2433494470,0.509025989,36367000,73703400,43,NPV_Np,0.887053807165649,0.7846716962308113,0.014985804931584228
0,0,0,62,861236397.5,0.37289163,26600800,49707200,147,NPV_Np,0.21657184882738062,0.27312707714674916,0.06901889975848724
0,0,0,63,1465522735,0.476653472,34011200,58642200,83,NPV_Np,0.47426687615824503,0.46360103433647487,0.08469953238094116
0,0,0,64,2291543646,0.501217667,36582900,74215300,43,NPV_Np,0.8265195551061794,0.7955842444888327,0.07219553842653496
0,0,0,65,1174190195,0.449167277,39486400,49705300,184,NPV_Np,0.35002950357712137,0.27308657345131987,0.07595320063353525
0,0,0,66,1618196229,0.417113364,43491000,58065100,83,NPV_Np,0.5393737597124816,0.45129856979319666,0.0327672497807634
0,0,0,67,1787418113,0.50676819,31933100,61697000,2,NPV_Np,0.6115376252778856,0.5287224494929577,0.0077038044616751
0,1,0,68,1261465436,0.391880195,15945000,55960100,68,NPV_Np,0.3872476139647367,0.40642473880445884,0
0,0,0,69,2052815025,0.497655726,37951200,72007300,144,NPV_Np,0.7247148729620053,0.74851468685314,0.16916734261525684
0,0,0,70,1571265029,0.489455893,32542200,58642200,83,NPV_Np,0.5193601732450062,0.46360103433647487,0.05192721302467369
0,0,0,71,1683630021,0.427940015,33013300,61210400,2,NPV_Np,0.5672776883161993,0.5183492399161787,0.03976315022215919
0,0,0,72,1802962074,0.492599234,38620300,64830000,2,NPV_Np,0.6181662733312182,0.5955109114823713,0.06487610862947
0,0,0,73,1763005333,0.497070558,44930400,60050100,2,NPV_Np,0.6011269116493942,0.49361427264955987,0.038611473692262276
0,0,0,74,1276730807,0.485327004,49000600,48375600,184,NPV_Np,0.3937574586409136,0.24474038197116563,0.04788734073287448
0,0,0,75,1749876294,0.510648989,54944500,57927000,83,NPV_Np,0.5955280955683787,0.4483545906675222,0.05702015173981511
0,0,0,76,1912630069,0.559108424,27281800,65005300,84,NPV_Np,0.6649336668913053,0.5992479103290819,0.050302736105691415
0,0,0,77,1592612208,0.477984368,28880000,58587500,83,NPV_Np,0.5284635759441312,0.4624349542628008,0.04673263510844311
0,0,0,78,1774524063,0.497317304,46149300,58783900,2,NPV_Np,0.6060390191354696,0.46662175730612054,0.06546342056456714
0,0,0,79,1022577091,0.408849998,9020800,53335300,68,NPV_Np,0.28537481828234224,0.35046994945565163,0.11622824506640493
0,0,0,80,864197621.7,0.422254062,32732200,47743000,147,NPV_Np,0.21783464876806574,0.23125478316666417,0.03246725000391936
0,0,0,81,1593139287,0.476556415,50014500,56537700,83,NPV_Np,0.5286883462705172,0.41873786221495524,0.01778219374979444
0,0,0,82,1763447396,0.50837773,27812200,59735400,2,NPV_Np,0.6013154273079448,0.4869055816224075,0.045282946039003895
0,1,1,83,1634816578,0.497370018,37459600,56564400,83,NPV_Np,0.5464614282960916,0.4193070457244086,0
0,1,0,84,2009285516,0.514889504,44901300,63652700,84,NPV_Np,0.7061519214018864,0.5704135427303328,0
0,0,0,85,1560370224,0.484188201,44915200,55704400,83,NPV_Np,0.5147141356002457,0.40097379410905726,0.03666058794274159
0,0,0,86,1665385412,0.457406038,38833600,62493100,2,NPV_Np,0.5594973618002189,0.5456934978778195,0.04711432588902445
0,0,0,87,1425651379,0.479804094,45295800,55008100,46,NPV_Np,0.4572639265025471,0.38613025562095366,0.03320489351140174
0,0,0,88,1995944595,0.551826071,38878800,65243500,84,NPV_Np,0.7004627492522449,0.6043257946718454,0.03438615290335459
0,0,0,89,1003823801,0.50640348,15379300,54132000,68,NPV_Np,0.2773775671793523,0.3674537884811754,0.11657685083121086
0,0,0,90,2274048613,0.528077795,34362200,72225200,43,NPV_Np,0.8190588817013477,0.7531598211868435,0.08954890475114495
0,0,0,91,1935671554,0.515311876,58097800,60598100,84,NPV_Np,0.6747595983055146,0.5052963911207372,0.07228915121326343
0,0,0,92,1989793261,0.488336394,37979200,65151400,84,NPV_Np,0.6978395421981035,0.6023624313302479,0.03301252990604122
0,0,0,93,1608636324,0.474566014,51199700,54265200,46,NPV_Np,0.5352969838077881,0.37029331070811117,0.04981934158102981
0,0,0,94,1833754376,0.441447348,47910600,57633600,83,NPV_Np,0.6312975036984284,0.4420999673838663,0.08784461831805725
0,0,0,95,1148579124,0.44825058,20279000,55025000,68,NPV_Np,0.33910778446524803,0.3864905253329297,0.05210389669658436
0,0,0,96,1796291746,0.496349702,29874400,60685700,2,NPV_Np,0.6153217437603907,0.5071638246573708,0.02711577773613315
0,0,0,97,1874811710,0.447054911,58822700,59147600,2,NPV_Np,0.648806208017368,0.47437501732065923,0.07268374639718311
0,0,0,98,1687395012,0.518132006,41737300,59857200,2,NPV_Np,0.5688832507763062,0.48950208167676773,0.05556593467162329
0,0,0,99,1672157115,0.447878264,48263700,54450800,83,NPV_Np,0.5623851222564307,0.3742498822195172,0.0477881995104341
0,0,0,100,1882276896,0.503188608,57266900,57600000,2,NPV_Np,0.6519897009923353,0.4413836915068014,0.10232194768157413
0,0,0,101,1616156873,0.478575093,41558700,57835800,83,NPV_Np,0.5385040860701292,0.4464104132869175,0.02824733312243023
0,0,0,102,1561481826,0.483337144,19023200,61306000,2,NPV_Np,0.5151881729729193,0.5203872153283038,0.090170595755235
0,0,0,103,2192882099,0.442058871,44359700,66199200,144,NPV_Np,0.7844458088158781,0.6246991534727655,0.03206874492708367
0,0,0,104,2332913859,0.569241983,33207600,69899500,43,NPV_Np,0.8441616851828314,0.7035811662079801,0.10568139347701115
0,0,0,105,1575969176,0.479042505,52467000,54593600,46,NPV_Np,0.5213662343033258,0.377294054697043,0.03688559688005102
0,0,0,106,1087433591,0.40324741,13047800,54612200,68,NPV_Np,0.3130325634652444,0.37769056455756106,0.07958345613438313
0,0,0,107,1576750123,0.479365757,42392800,58348400,83,NPV_Np,0.5216992654278447,0.45733788395904434,0.045381817578658265
0,0,0,108,1827587181,0.534918747,51764700,57110600,83,NPV_Np,0.6286675327964638,0.43095079227360034,0.08302662495144517
0,0,0,109,796574025.9,0.444338257,33344100,44494700,147,NPV_Np,0.18899688877503534,0.1620083863967273,0.04578077028509757
0,0,0,110,1378282388,0.397274829,45013000,49842100,184,NPV_Np,0.43706364615055177,0.27600283952222693,0.012290109938171074
0,0,0,111,1066786182,0.398890137,46357100,46507000,206,NPV_Np,0.30422757434604797,0.20490606340320577,0.032785451763664916
0,0,0,112,1915480973,0.439775859,52057000,57448800,2,NPV_Np,0.6661494213087179,0.4381604500600094,0.11228247647155068
0,0,0,113,884409129.8,0.420965982,11752700,50525600,147,NPV_Np,0.22645375002687496,0.2905735110095439,0.08872036407824793
0,0,0,114,1550623088,0.385803275,48099900,51715000,46,NPV_Np,0.5105575159283379,0.3159288243482636,0.05838433756517376
0,0,0,115,1696233697,0.552418798,24516400,60054000,2,NPV_Np,0.5726524658508467,0.49369741181386206,0.04992969227603446
0,0,0,116,450808761.2,0.415948395,4662280,43557700,147,NPV_Np,0.04154694028612038,0.14203366922976893,0.16762980650330836
0,0,0,117,1629381395,0.499824579,48465400,56415700,83,NPV_Np,0.5441436204212226,0.41613709861370773,0.003926932394305439
0,0,0,118,1602677140,0.511922222,24311100,64291800,2,NPV_Np,0.5327557182049568,0.5840377068086712,0.08866872947712422
0,0,0,119,811616710.3,0.424864067,5487240,51259000,147,NPV_Np,0.19541176981243355,0.30620793744524005,0.0989542235767245
0,0,0,120,2210602646,0.517922289,43728600,68087100,144,NPV_Np,0.792002651590737,0.664944904315349,0.0672827894652474
0,0,0,121,2219846262,0.506372249,55074900,65264800,144,NPV_Np,0.7959445475594772,0.604779862415342,0.009429338369020483
0,0,0,122,1289812352,0.447041166,43030600,51973900,184,NPV_Np,0.3993360211320851,0.32144798579386175,0.04866851342364742
0,0,0,123,757028411,0.355068491,10444000,47409100,147,NPV_Np,0.17213284985826713,0.22413679163833183,0.02920795344210334
0,0,0,124,1724216276,0.514614564,24198900,63199300,2,NPV_Np,0.5845855032417394,0.5607480819368441,0.034971468181711554
0,0,0,125,1702330594,0.544569368,48927200,56330800,83,NPV_Np,0.575252458505899,0.4143272229600527,0.029218522469598662
0,0,0,126,1906577218,0.473603927,33588900,66287500,84,NPV_Np,0.6623524574429374,0.6265815094235045,0.07122663494463657
0,0,0,127,1640344396,0.418531878,45262100,60801800,2,NPV_Np,0.5488187399250178,0.5096388136254432,0.06012109422565736
0,0,0,128,1238102658,0.458895817,44337500,47910100,184,NPV_Np,0.3772846686826337,0.23481697659099582,0.06650016539703013
0,0,0,129,2152678195,0.549844889,36147200,67706800,144,NPV_Np,0.7673010456512013,0.6568377699091651,0.06835348081382665
0,0,0,130,1969364856,0.512869928,48556100,62752200,84,NPV_Np,0.6891279462904747,0.551216922870305,0.02565786317377934
0,0,0,131,1467307902,0.464785291,15437800,62766000,2,NPV_Np,0.4750281521135452,0.5515111076055281,0.1310211489801984
0,0,0,132,1930164450,0.446412755,43662000,64008000,84,NPV_Np,0.6724111200631219,0.5779877337756053,0.03458048647680165
0,0,0,133,1186427661,0.471623503,36151900,49460100,184,NPV_Np,0.3552481126033937,0.2678594649675011,0.071497238866033
0,0,0,134,1964079039,0.420420266,43836100,60542200,84,NPV_Np,0.6868738348341141,0.5041047297657394,0.06905435032268394
0,0,0,135,1642107639,0.43116695,49340800,58633100,83,NPV_Np,0.5495706664950538,0.46340704295310314,0.04420946864359211
0,0,0,136,2481761637,0.535038756,46840700,73098600,43,NPV_Np,0.9076371103902539,0.7717787304436434,0.024046451585803017
0,0,0,137,2089708247,0.493639232,22325500,72446000,43,NPV_Np,0.7404478115734358,0.7578667769504128,0.16234765027077203
0,0,0,138,1937474580,0.492783711,38529600,66628300,84,NPV_Np,0.6755284901462113,0.6338465933194484,0.07043824564050662
0,0,0,139,2698349566,0.543499099,30294500,83804300,43,NPV_Np,1,1,0.22946770185166976
0,0,0,140,2317755729,0.535041365,43857500,71076500,43,NPV_Np,0.8376975729197691,0.7286721396396877,0.08945633507295932
0,0,0,141,833115783.8,0.360531068,19656400,50114900,147,NPV_Np,0.2045799471968358,0.2818183174764919,0.07505871601153977
0,0,0,142,1868973485,0.439482982,36417400,63684600,2,NPV_Np,0.6463165248033425,0.5710935784588557,0.057124935573788505
0,0,0,143,2191099110,0.525098903,55062200,66498000,144,NPV_Np,0.783685461658293,0.6310688925223783,0.03782401006931451
0,1,1,144,2236494379,0.561075802,50388500,64973700,144,NPV_Np,0.8030440576742867,0.5985742699208899,0
0,0,0,145,2122990307,0.472127084,38430600,68565600,144,NPV_Np,0.7546407873683377,0.6751454402431927,0.09058708904053522
0,0,0,146,1847461699,0.499274819,40803100,61275000,2,NPV_Np,0.6371429262339297,0.5197263655607737,0.03480614142229048
0,1,0,147,812921280.5,0.499295247,21315500,46617200,147,NPV_Np,0.19596809755390604,0.2072552777381031,0
0,0,0,148,1089138845,0.548346312,15073300,54733900,68,NPV_Np,0.3137597609027275,0.38028493283847764,0.07799842308407655
0,0,0,149,641315927,0.524101044,15128300,43378900,147,NPV_Np,0.1227878127848413,0.1382220583125308,0.10060287999426568
0,0,0,150,1729325238,0.51733041,57851300,57105000,83,NPV_Np,0.5867641957266119,0.43083141296075617,0.04191806415803108
0,0,0,151,1062870839,0.531176442,30954100,48449400,206,NPV_Np,0.3025578949924341,0.246313630772576,0.052033628540496264
0,0,0,152,1088613540,0.530366715,29184900,52618000,68,NPV_Np,0.31353574709018284,0.33517873854438246,0.10251552014788179
0,0,0,153,1508640087,0.555065633,45651200,53186500,46,NPV_Np,0.4926540653309185,0.34729787057150713,0.02253127182683244
0,0,0,154,481197248.7,0.409347706,32903900,36895000,147,NPV_Np,0.054505965885232384,0,0.250930836778869
0,0,0,155,1395487406,0.551169999,37288100,51868900,184,NPV_Np,0.44440064404145313,0.319209623678034,0.043035150879072864
0,0,0,156,353382556.9,0.439705558,9018650,41324100,147,NPV_Np,0,0.09441837759250298,0.2261319554891908
0,0,0,157,804334022.9,0.48422182,27927200,44952200,147,NPV_Np,0.19230610249526517,0.17176124990140548,0.03568243573358992
0,0,0,158,1724150911,0.525594969,48382300,56913000,83,NPV_Np,0.5845576286491561,0.42673840794895684,0.03881424514084068
0,0,0,159,1541134689,0.567103378,31833600,56310700,83,NPV_Np,0.5065112334163968,0.41389873649787995,0.04031461124226977
0,0,0,160,2155339724,0.570067876,45727700,64249500,144,NPV_Np,0.7684360420028222,0.5831359666420092,0.03789532895815825
0,0,0,161,878755011.3,0.475571281,37313600,43186200,147,NPV_Np,0.2240425781519367,0.13411413088662588,0.07834413713609051
0,0,0,162,548063997.9,0.469477483,33953300,41035900,147,NPV_Np,0.0830209722544109,0.08827460652791663,0.16405320245288219
0,0,0,163,1738207144,0.570643959,34020900,60178400,2,NPV_Np,0.5905518421905205,0.4963493379777571,0.0383827537890374
0,0,0,164,795654181.9,0.466543758,39857000,42361800,147,NPV_Np,0.18860462568714098,0.11653979061721237,0.09101384686690885
0,0,0,165,717647650.1,0.498250283,36950400,41375700,147,NPV_Np,0.155339112143759,0.09551837268942406,0.1188942824752959
0,0,0,166,1510577212,0.554414235,36807100,56116700,46,NPV_Np,0.49348014305076815,0.4097630960172077,0.041865235718876063
0,0,0,167,1209725514,0.544779064,32496800,53295300,68,NPV_Np,0.36518337092881537,0.34961724007819345,0.06094196199896135
0,0,0,168,1667886972,0.573223995,43329800,57879000,83,NPV_Np,0.5605641401345376,0.44733133941457237,0.03137271932795753
