atributo,classe
-7.048776149535783582e-03,0.000000000000000000e+00
1.099252743741095939e-01,0.000000000000000000e+00
2.691857690772229139e-01,1.000000000000000000e+00
-8.291044390797344676e-02,0.000000000000000000e+00
2.850566060277465175e-01,1.000000000000000000e+00
-9.433535705687486062e-02,0.000000000000000000e+00
2.034018689409526903e-01,0.000000000000000000e+00
-2.566769916540150367e-02,0.000000000000000000e+00
6.272076948868742230e-01,1.000000000000000000e+00
9.241156379830008094e-02,0.000000000000000000e+00
8.525239004994598913e-02,0.000000000000000000e+00
9.325101629492071886e-02,1.000000000000000000e+00
2.620771711433185214e-01,1.000000000000000000e+00
2.526550591407293947e-02,0.000000000000000000e+00
-1.655329995620440087e-02,0.000000000000000000e+00
1.323414149299603770e-01,0.000000000000000000e+00
2.921885990866320004e-02,0.000000000000000000e+00
-8.975086048786143356e-02,0.000000000000000000e+00
1.103164517415309992e-01,0.000000000000000000e+00
2.401782226414966304e-01,1.000000000000000000e+00
1.857425456861747926e-01,0.000000000000000000e+00
4.486630385763988593e-02,0.000000000000000000e+00
-5.611884228345651732e-02,0.000000000000000000e+00
3.639889187820750105e-01,1.000000000000000000e+00
3.008073435802841589e-01,1.000000000000000000e+00
-1.817298556980418561e-02,0.000000000000000000e+00
-1.187366042810315270e-01,0.000000000000000000e+00
-1.142039924617887225e-01,0.000000000000000000e+00
8.061955006251402267e-01,1.000000000000000000e+00
-6.550008450039405961e-02,0.000000000000000000e+00
4.365575097324669862e-02,0.000000000000000000e+00
-1.354012166064156447e-02,0.000000000000000000e+00
4.037566891893373255e-01,1.000000000000000000e+00
7.830365972186975609e-02,0.000000000000000000e+00
1.347478558684960248e-01,0.000000000000000000e+00
6.991758625403099447e-02,1.000000000000000000e+00
7.997147703063051116e-02,0.000000000000000000e+00
5.181323010708458465e-01,1.000000000000000000e+00
3.197055425181384303e-01,1.000000000000000000e+00
-8.982545963156018942e-02,0.000000000000000000e+00
5.745926993653149850e-01,1.000000000000000000e+00
-6.712056762584016345e-02,0.000000000000000000e+00
1.052170683239915805e-01,1.000000000000000000e+00
-2.065445926027379420e-01,0.000000000000000000e+00
5.715693367071429387e-01,1.000000000000000000e+00
7.305191607317540817e-03,0.000000000000000000e+00
-8.214048896281259116e-03,0.000000000000000000e+00
6.436889407463484980e-02,0.000000000000000000e+00
-1.149374761809591750e-01,0.000000000000000000e+00
7.073557255520133979e-02,0.000000000000000000e+00
6.982975254245440411e-01,1.000000000000000000e+00
-7.417371182489612691e-02,0.000000000000000000e+00
3.174397714707769547e-01,1.000000000000000000e+00
1.363631344957009217e-01,0.000000000000000000e+00
9.537250742884186179e-04,0.000000000000000000e+00
1.843524881168968343e-01,0.000000000000000000e+00
4.684679971464528747e-01,1.000000000000000000e+00
1.360912065503508683e-01,0.000000000000000000e+00
-6.407477819227343219e-02,0.000000000000000000e+00
1.930902758397883834e-01,0.000000000000000000e+00
2.278887916166003405e-02,0.000000000000000000e+00
5.860410768994288588e-01,1.000000000000000000e+00
1.238151001705993653e-01,0.000000000000000000e+00
7.042395360274880667e-02,0.000000000000000000e+00
1.406494066300665591e-01,0.000000000000000000e+00
-3.928007576734999368e-02,0.000000000000000000e+00
-1.283443369271375194e-03,0.000000000000000000e+00
7.345632597351220427e-01,1.000000000000000000e+00
-6.392154250992519021e-03,0.000000000000000000e+00
-8.919554400785859039e-02,0.000000000000000000e+00
4.348235668534138759e-02,0.000000000000000000e+00
2.424919664399610708e-01,1.000000000000000000e+00
4.211197089328562182e-01,1.000000000000000000e+00
1.514547278800715269e-01,0.000000000000000000e+00
1.132955427064126497e-01,0.000000000000000000e+00
-1.255034041267983624e-01,0.000000000000000000e+00
4.366357900236831485e-02,0.000000000000000000e+00
6.694949006498406019e-02,0.000000000000000000e+00
-3.564722213258052219e-02,0.000000000000000000e+00
-2.180333287129039566e-02,0.000000000000000000e+00
-3.111820802924447626e-02,0.000000000000000000e+00
2.496106951610815861e-01,1.000000000000000000e+00
5.581383052545323409e-01,1.000000000000000000e+00
2.604360353881247647e-01,1.000000000000000000e+00
1.075702907611398723e-01,0.000000000000000000e+00
2.694429744433804452e-03,0.000000000000000000e+00
5.339260749597823236e-03,0.000000000000000000e+00
1.022556343524055333e-01,0.000000000000000000e+00
-9.781607998339791887e-02,0.000000000000000000e+00
7.839800814216995040e-01,1.000000000000000000e+00
-1.879102796219246294e-02,0.000000000000000000e+00
3.256197491124693810e-01,1.000000000000000000e+00
4.928532184882268574e-02,0.000000000000000000e+00
2.036017734401391888e-01,0.000000000000000000e+00
1.111900579433943853e-01,0.000000000000000000e+00
2.412771440102804213e-02,0.000000000000000000e+00
2.549604518797996544e-01,1.000000000000000000e+00
-6.354835256958243916e-02,0.000000000000000000e+00
-2.633329274196628302e-03,0.000000000000000000e+00
1.562219648490744961e-01,0.000000000000000000e+00
-4.294589782660170746e-02,0.000000000000000000e+00
-1.452837798102800948e-01,0.000000000000000000e+00
3.278585086917097935e-01,1.000000000000000000e+00
4.464848124819955077e-01,1.000000000000000000e+00
1.339676987211819992e-02,0.000000000000000000e+00
2.264822896811024763e-02,0.000000000000000000e+00
9.428734365152852126e-02,0.000000000000000000e+00
3.598101661168245369e-01,1.000000000000000000e+00
-2.359306184970512976e-01,0.000000000000000000e+00
-1.378381537171333160e-01,0.000000000000000000e+00
-8.900505109258109032e-03,0.000000000000000000e+00
-3.967869752047253201e-03,0.000000000000000000e+00
1.140990916896544444e-01,0.000000000000000000e+00
4.031272193890708122e-01,1.000000000000000000e+00
-1.606856593833595748e-02,0.000000000000000000e+00
7.649014116265977492e-01,1.000000000000000000e+00
-6.082535309582386834e-02,0.000000000000000000e+00
-5.074413281197462378e-02,0.000000000000000000e+00
-4.169510195418178050e-02,0.000000000000000000e+00
-7.330958739116344783e-03,0.000000000000000000e+00
1.224281761637797117e-01,0.000000000000000000e+00
9.099648112091097696e-01,1.000000000000000000e+00
1.916230240504574189e-01,0.000000000000000000e+00
1.746200599474507509e-01,1.000000000000000000e+00
-4.605196276693758473e-02,0.000000000000000000e+00
4.317328391020135991e-01,1.000000000000000000e+00
-3.555644176872187895e-02,0.000000000000000000e+00
1.031412430954133791e-01,0.000000000000000000e+00
1.181561312148627918e-01,0.000000000000000000e+00
6.469994943192412806e-02,0.000000000000000000e+00
6.641841168001465512e-01,1.000000000000000000e+00
2.229064907556627118e-01,1.000000000000000000e+00
4.597798903795491388e-01,1.000000000000000000e+00
-3.236328156410067658e-02,0.000000000000000000e+00
-1.012364773034313270e-01,0.000000000000000000e+00
2.581762431431187665e-01,1.000000000000000000e+00
5.609240444918879298e-01,1.000000000000000000e+00
-2.344932916393418221e-01,0.000000000000000000e+00
1.657235723540430861e-01,0.000000000000000000e+00
-3.821944776380288913e-03,0.000000000000000000e+00
-6.921124853487649331e-02,0.000000000000000000e+00
1.244603216790042821e-01,1.000000000000000000e+00
4.865631942913749286e-02,0.000000000000000000e+00
-1.305665599297708701e-01,0.000000000000000000e+00
1.165971166190648972e-01,0.000000000000000000e+00
7.355597406951724232e-03,0.000000000000000000e+00
5.583582672491617382e-02,0.000000000000000000e+00
2.739365212366891567e-01,1.000000000000000000e+00
1.584213922690369536e-01,0.000000000000000000e+00
-8.949804662536887945e-02,0.000000000000000000e+00
-7.276662996211362422e-02,0.000000000000000000e+00
2.615295878025955534e-01,1.000000000000000000e+00
3.550064822754452343e-01,1.000000000000000000e+00
-2.334201460525184117e-03,0.000000000000000000e+00
1.035816021380722429e-01,0.000000000000000000e+00
5.544408862773660129e-02,0.000000000000000000e+00
2.070952873671897884e-02,0.000000000000000000e+00
3.240338591934214807e-01,1.000000000000000000e+00
1.049812230163572474e-01,0.000000000000000000e+00
3.817190891213313453e-01,1.000000000000000000e+00
-4.238226505313389542e-02,0.000000000000000000e+00
1.532120959204898991e-01,0.000000000000000000e+00
5.487357579762166537e-01,1.000000000000000000e+00
5.320918911923886441e-01,1.000000000000000000e+00
5.564070926330326738e-01,1.000000000000000000e+00
-1.677285411086187374e-03,0.000000000000000000e+00
1.349150458424574484e-01,0.000000000000000000e+00
-6.063749936981226857e-02,0.000000000000000000e+00
6.018079546183789930e-01,1.000000000000000000e+00
6.930417917998284993e-01,1.000000000000000000e+00
-1.282493257760217442e-01,0.000000000000000000e+00
3.051031456095200378e-02,0.000000000000000000e+00
2.072109817357226103e-03,1.000000000000000000e+00
2.440353210450882382e-02,0.000000000000000000e+00
-1.257691515990680686e-01,0.000000000000000000e+00
1.198271163310093423e-01,0.000000000000000000e+00
-2.173515423709852410e-04,0.000000000000000000e+00
5.347689328922371477e-01,1.000000000000000000e+00
7.333101734994771359e-01,1.000000000000000000e+00
-1.252932718106221088e-01,0.000000000000000000e+00
3.641135575463679275e-01,1.000000000000000000e+00
-8.830710854378226449e-02,0.000000000000000000e+00
3.979095462427346963e-02,0.000000000000000000e+00
4.957381206670869594e-02,0.000000000000000000e+00
1.485512411743096228e-01,1.000000000000000000e+00
1.069483928951919793e-01,1.000000000000000000e+00
9.392071231640795187e-03,0.000000000000000000e+00
1.076754807436774986e-01,0.000000000000000000e+00
1.287366258592737567e-01,1.000000000000000000e+00
-2.216458128728481525e-01,0.000000000000000000e+00
-5.704272525632154978e-02,0.000000000000000000e+00
6.619564672952420181e-02,0.000000000000000000e+00
4.861334750128076809e-02,1.000000000000000000e+00
2.339658929094564632e-01,0.000000000000000000e+00
4.509466028546472716e-01,1.000000000000000000e+00
1.005788575225054493e-01,0.000000000000000000e+00
1.822743532740935535e-01,0.000000000000000000e+00
-9.898711736247295390e-02,0.000000000000000000e+00
2.653734263637768168e-02,0.000000000000000000e+00
-8.134752019976938808e-02,0.000000000000000000e+00
2.597649308087864872e-01,1.000000000000000000e+00
4.597552149897771723e-01,1.000000000000000000e+00
4.759702685503433735e-03,0.000000000000000000e+00
-2.116124692054904485e-02,0.000000000000000000e+00
-5.879946060341720987e-02,0.000000000000000000e+00
8.547170225445632763e-02,0.000000000000000000e+00
-2.719220088235706212e-02,0.000000000000000000e+00
1.031551830622832178e-01,0.000000000000000000e+00
8.500469504868785053e-02,0.000000000000000000e+00
-1.842046587551663117e-01,0.000000000000000000e+00
4.238938421501352999e-02,0.000000000000000000e+00
-3.683240528562815169e-02,0.000000000000000000e+00
5.535339274312294222e-01,1.000000000000000000e+00
-1.068162797577891371e-01,0.000000000000000000e+00
1.212384351137412819e-04,0.000000000000000000e+00
-7.402290104827244366e-02,0.000000000000000000e+00
5.777670173864887793e-02,0.000000000000000000e+00
2.894563325990464064e-01,1.000000000000000000e+00
7.155533943435907207e-02,0.000000000000000000e+00
1.217165241245026230e-01,0.000000000000000000e+00
1.265743644362483655e-01,0.000000000000000000e+00
-1.164648151025872713e-01,0.000000000000000000e+00
-1.919969289127113066e-01,0.000000000000000000e+00
2.721337557327923595e-01,1.000000000000000000e+00
8.820814452854752741e-02,0.000000000000000000e+00
1.414204739390369503e-01,1.000000000000000000e+00
5.393345544288952187e-02,0.000000000000000000e+00
-8.987046698216999419e-02,0.000000000000000000e+00
-3.378712566240260617e-02,0.000000000000000000e+00
-4.966142014294686741e-02,0.000000000000000000e+00
-7.044362884300877509e-03,0.000000000000000000e+00
-4.720937612221570712e-02,0.000000000000000000e+00
7.345456783585342375e-01,1.000000000000000000e+00
1.502314898099187390e-01,0.000000000000000000e+00
1.622772428380106491e-01,1.000000000000000000e+00
-8.185171255295946302e-02,0.000000000000000000e+00
6.180862945975802714e-02,0.000000000000000000e+00
3.501108435350267500e-01,1.000000000000000000e+00
6.097516908063514984e-01,1.000000000000000000e+00
-7.683177675373395465e-02,0.000000000000000000e+00
8.486306222486191819e-01,1.000000000000000000e+00
8.004243946776125329e-02,0.000000000000000000e+00
-6.911180163385359509e-02,0.000000000000000000e+00
2.875097766972728452e-01,1.000000000000000000e+00
5.547949287385476463e-02,0.000000000000000000e+00
3.229752021527988043e-02,0.000000000000000000e+00
-6.260237017130336479e-02,0.000000000000000000e+00
2.553757863268489858e-01,1.000000000000000000e+00
2.107700925485634369e-01,0.000000000000000000e+00
-2.796372059999688298e-01,0.000000000000000000e+00
-2.182806272660055280e-01,0.000000000000000000e+00
3.432717559904779336e-01,1.000000000000000000e+00
-1.444870153536486901e-01,0.000000000000000000e+00
1.494041002097649395e-01,0.000000000000000000e+00
-1.863746447432693132e-02,0.000000000000000000e+00
-1.287931487193623992e-01,0.000000000000000000e+00
2.385395629885491905e-02,0.000000000000000000e+00
6.671585369965353784e-01,1.000000000000000000e+00
3.086679077633676660e-01,1.000000000000000000e+00
-1.162698892511454390e-01,0.000000000000000000e+00
-2.419093456067911846e-02,0.000000000000000000e+00
7.260826915696192430e-01,1.000000000000000000e+00
-1.047550337489088212e-01,0.000000000000000000e+00
-2.303902025604931403e-03,1.000000000000000000e+00
3.236988664108848002e-01,1.000000000000000000e+00
5.772329495119816745e-01,1.000000000000000000e+00
4.050305005478227471e-01,1.000000000000000000e+00
-1.235144974404917273e-01,0.000000000000000000e+00
4.458710010843989768e-01,1.000000000000000000e+00
-6.051003854929853237e-02,0.000000000000000000e+00
-9.740302862633626324e-02,0.000000000000000000e+00
5.420779723124137528e-02,0.000000000000000000e+00
6.030978998864383600e-01,1.000000000000000000e+00
2.929543661682938449e-01,1.000000000000000000e+00
-3.693860785793812163e-03,1.000000000000000000e+00
-5.819091224975953859e-03,0.000000000000000000e+00
8.691304363539875677e-02,0.000000000000000000e+00
8.101230628576859827e-01,1.000000000000000000e+00
3.523015958387175628e-01,1.000000000000000000e+00
1.939940289987390418e-02,0.000000000000000000e+00
-1.098434242511796138e-01,0.000000000000000000e+00
-6.880413343204057341e-02,0.000000000000000000e+00
-1.683372176628706446e-02,0.000000000000000000e+00
4.119031854616558852e-02,0.000000000000000000e+00
2.032121235674678728e-01,1.000000000000000000e+00
1.557477638496737871e-01,0.000000000000000000e+00
8.909714091101771094e-02,0.000000000000000000e+00
-1.137668372030424674e-01,0.000000000000000000e+00
-2.569004253547149119e-01,0.000000000000000000e+00
-8.783726518971000929e-02,0.000000000000000000e+00
4.070665205885176663e-01,1.000000000000000000e+00
9.613760933736022196e-02,0.000000000000000000e+00
-2.990442531234284787e-02,0.000000000000000000e+00
4.931167114724503307e-04,0.000000000000000000e+00
7.988659092593211053e-01,1.000000000000000000e+00
6.802298892156573296e-02,0.000000000000000000e+00
1.240066304253434892e-01,1.000000000000000000e+00
5.453275751093288326e-01,1.000000000000000000e+00
5.167573994187901754e-01,1.000000000000000000e+00
9.726638848523465330e-02,0.000000000000000000e+00
1.417959351055950515e-02,0.000000000000000000e+00
2.126584117060854873e-02,0.000000000000000000e+00
1.912714953643644411e-01,1.000000000000000000e+00
